66	0	BNH	75907078	1.1	75907078-1	5512104741-5V2203236-F	62754732	CB408832	183	2022-04-05	2022-04-20		Cong ty TNHH thoi trang Star	Cong ty TNHH thoi trang Star	EUROPE ADIDAS	Do,\ Thi	BNH\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	BNHPMA500	PFL\ -\ Focus		KHONG KIM LOAI-ITEM PFL CO NHAN PHU: Dung bang keo quan 2 kien nhan chinh va nhan phu chung voi nhau	KHONG KIM LOAI-ITEM PFL CO NHAN PHU: Dung bang keo quan 2 kien nhan chinh va nhan phu chung voi nhau	1	Make		
67	0	VN	75908920	1.1	75908920-1	PS-778800-VGWP-22-3008-HIN-FA22-J0TB4*K	GPT-1-FSC-FA22	1-269061-002-02	770	2022-04-07	2022-04-15		PRO - SPORTS GIAO THUY JSC	HANSAE CO LTD	GAP INC	Nguyen,\ Milton	VN\ GEN	SUPPLY_ELIGIBLE	VNGMA200	Thermal\ Ticket\ Center	PFL	 	 	1	Make		
68	0	VN	74298933	2.1	74298933-2	186467 (V21477)	 	VN FREIGHT CHARGE	3980	2022-03-25	2022-04-09		CHI NHANH CONG TY CO PHAN AN HUNG	MANCHU TIMES FASHION LTD.	EXPRESS	Vo,\ Zoe	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
69	0	VN	75899903	14.1	75899903-14	UNI008315 WebOrder o1060093	1LA1N11R	ATE494852R	7	2022-04-07	2022-04-18		UNI- SPORT INC	UNI- SPORT INC	PREMIER LEAGUE	\ 	VN\ PL-STANDARD	ENTERED	VNTMA300	HTL\ -\ Digital	HTL	 	 	1	Make		
70	0	VN	75916265	1.1	75916265-1	SH-22123RE	AE-WV-F004	WY662678A	90000	2022-04-07	2022-04-22		Cong ty TNHH J-Pack Viet Nam	SEUNGIL LABEL VINA COMPANY LIMITED	AMAZON	Tran,\ Ann	VN\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	VNWMA900	Woven\ -\ Broad\ Loom	WOVEN	 	 	1	Make		
71	0	VN	75820260	5.1	75820260-5	6629149210-6C2207017-CANDY	S110783	CB598871A	55	2022-04-06	2022-04-13		CN Logistics Limited	CRYSTAL APPAREL LIMITED	LEVI STRAUSS & CO	Ly,\ Felix	VN\ SAM	PRODUCTION_OPEN	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI - LAY SAMPLE 5PCS/SKU	1	Make		
72	0	VN	75909682	6.1	75909682-6	790299/2N1-V751-10	R1011054 - 2XL	1-269762-000-01	505	2022-04-07	2022-04-13		CONG TY TNHH GREEN TG	SNOGEN GREEN CO.,LTD	FANATICS	Nguyen,\ Antania	VN\ URG	SUPPLY_ELIGIBLE	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	 	 	1	Make		
73	0	VN	75908031	1.1	75908031-1	SC-2105(ADD1)/0406-001K	LA1302-CA8	WZ387140A	1	2022-04-07	2022-04-11		CÔNG TY TNHH KNK SAIGON	CÔNG TY TNHH KNK SAIGON	CARHARTT INC	Duong,\ Nicole	VN\ URG\ -\ VAT	ENTERED	VNWMA900	Woven\ -\ Broad\ Loom	WOVEN	 	 	1	Make		
74	0	VN	75918843	1.1	75918843-1	AAN#00116569-PR22040340-4212764366-1373972	VID-905974	CB350790A	499	2022-04-07	2022-04-16		COLLTEX GARMENT MFY CO LTD (VN	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
75	0	BNH	75816727	8.1	75816727-8	MA-FA22-VGOB-223358-AIDEN-1669298*K	GAP-265227-LPN-STK-FA22	1-264208-000-01	12	2022-04-06	2022-04-14		Minh Anh - Do Luong Garment Joint Stock Company	HANSAE CO LTD	GAP INC	Ha,\ Yen	BNH\ SAM	PRODUCTION_OPEN	BNHGMA200	Thermal\ Ticket\ Center		LAM 1 SET TRIM CARD-dong goi trong bao nilon/Phong bi-THEO THONG TIN SO# 75816297	LAM 1 SET TRIM CARD-dong goi trong bao nilon/Phong bi-THEO THONG TIN SO# 75816297	1	Make	75816297	
76	0	VN	75918969	3.1	75918969-3	CDHN22LBI040003	IM#724718	WZ338800A	634	2022-04-07	2022-04-20		Hi-Tech Apparel Co.,Ltd	Hi-Tech Apparel Co.,Ltd	NIKE INC	Tuong,\ Stephanie	VN\ GEN	ENTERED	VNWMA900	Woven\ -\ Broad\ Loom	WOVEN	 	 	1	Make		
77	0	VN	68700127	11.1	68700127-11	VCTK-227251 EUNSO-253044-1O006710-Q2-714H F22*K	 	VN FREIGHT CHARGE	11344	2022-02-15	2022-02-28		Cong ty TNHH Mot thanh vien DHA - Bac Ninh	HANSAE CO LTD	THE WILLIAM CARTER CO	Nguyen,\ Mint	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 NOTES: KHONG KIM LOAI- KEM PACKING LIST CHI TIET	1	Buy		
78	0	VN	75915209	1.1	75915209-1	JASAN3-EUDORA-HO22-409366-I7PC1 	GBDS_SKU_Sock	1-234558-006-01	360	2022-04-07	2022-04-15		CONG TY TNHH JASAN VIET NAM	CONG TY TNHH JASAN VIET NAM	GAP INC	Dinh,\ Hebe	VN\ GEN	SUPPLY_ELIGIBLE	VNTMA800	Paper\ -\ Laser	RFIDSB	 	 	1	Make		
79	0	VN	74348084	9.1	74348084-9	D34/TT43100078400  /Multi/RITA	 	VN FREIGHT CHARGE	6540	2022-03-25	2022-04-08		YING YI INDUSTRY CO., LTD	Zeno Apparel Co., Ltd.	WALMART	Nguyen,\ Thea	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
80	0	VN	74433910	3.1	74433910-3	5804019095/4PH22NIKE-72-1SG	 	VN FREIGHT CHARGE 1	4785	2022-03-25	2022-03-31		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ URG\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
81	0	VN	73910107	3.1	73910107-3	MS RUBY/PDX1534HM/6/2022/302210X	IT-114S-600DPI	1-273786-001-00	371	2022-03-21	2022-03-21		TONG CONG TY MAY NHA BE- CONG TY CO PHAN	TONG CONG TY MAY NHA BE- CONG TY CO PHAN	H&M HENNES & MAURITZ GBC AB	Bui,\ Darlie	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	 	 	1	Make		
82	0	VN	75907690	1.1	75907690-1	58590189100X	ELCSFR-CARE1	CB399401A	3690	2022-04-07	2022-04-13		GGS VIETNAM CO., LTD	GLOBAL GARMENT SOURCING CO. LTD.	EL CORTE INGLES SA	Nguyen,\ Saku	VN\ URG	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Thermal	PFL	 	 	1	Make		
83	0	VN	74433897	3.1	74433897-3	4508512596/4PH22NIKE-74-1SG	 	VN FREIGHT CHARGE 1	450	2022-03-25	2022-03-31		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ URG\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
84	0	VN	73910167	2.1	73910167-2	MS RUBY/PDX1534HM/6/2022/303618X	IT-132S-600DPI	1-273813-001-00	24	2022-03-21	2022-03-21		TONG CONG TY MAY NHA BE- CONG TY CO PHAN	TONG CONG TY MAY NHA BE- CONG TY CO PHAN	H&M HENNES & MAURITZ GBC AB	Bui,\ Darlie	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	 	 	1	Make		
85	0	VN	75673967	3.1	75673967-3	5804065004/4PH22NIKE-93SG	 	VN FREIGHT CHARGE 1	1755	2022-04-05	2022-04-05		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ DEBIT\ -\ VAT	ENTERED	 	Others		 	 	1	Buy		
86	0	VN	75820662	2.1	75820662-2	11N0400084	Type-11-FTW	4-232537-000-00	70	2022-04-06	2022-04-13		CONG TY TNHH GIAY ATHENA VIET NAM	GOODWAY INTERNATIONAL HOLDINGS LIMITED	ON AG	Hoang,\ Xavia	VN\ GEN	PRODUCTION_OPEN	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
87	0	VN	75808102	1.1	75808102-1	AAN#:00169973-ATX2220362_AD-HMS-CW-HUYEN	AD-HMS-CW	CB623540A	2	2022-04-06	2022-04-09		SHYANG YING CO.,LTD	SHYANG SHIN BAO INDUSTRIAL CO., LTD	ASICS CORPORATION	Do,\ Mina	VN\ URG	PRODUCTION_OPEN	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: Dán packing list bên ngoài thùng hàng	1	Make		
88	0	VN	75675460	2.1	75675460-2	5804063344/4PH22NIKE-95SG	IM#681918 NEW	1-254438-000-01	2100	2022-04-05	2022-04-05		GREENTECH HEADGEAR COMPANY LIMITED	CONG TY TNHH GREENTECH HEADGEAR	NIKE INC	Pham,\ Jessie	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Paper\ -\ Flexo	RFIDSB	 	 	1	Make		
89	0	VN	75828830	2.1	75828830-2	EB/FH22/33289626/1217/ID15000	EB-15000 ID Label	CB330953D	1655	2022-03-10	2022-04-12		Cong Ty Co Phan May Xuat Khau Viet Thai	Cong Ty Co Phan May Xuat Khau Viet Thai	EDDIE BAUER, INC	Nguyen,\ Yuri	VN\ URG\ -\ VAT	PRODUCTION_OPEN	VNPMA500	PFL\ -\ Thermal	PFL	 	 	1	Make		
90	0	BNH	75900370	1.1	75900370-1	SAMPLE-215/60342F001A-001/2113531	WC00759AD-JP	CB601188C	2	2022-04-07	2022-04-12		CONG TY TNHH PEONY	CONG TY TNHH PEONY	G.U. CO., LTD.	Hong,\ Alice	BNH\ SAM	PRODUCTION_OPEN	BNHPMA500	PFL\ -\ Focus		KHONG KIM LOAI - DON HANG SAMPLE DONG BANG TUI/PHONG BI CHO SOL NAY - NOTE SIZE CUA ITEM BEN NGOAI THUNG HANG	KHONG KIM LOAI - DON HANG SAMPLE DONG BANG TUI/PHONG BI CHO SOL NAY - NOTE SIZE CUA ITEM BEN NGOAI THUNG HANG	1	Make		
91	0	VN	74308737	2.1	74308737-2	X002-22S-01ABA18-003/ABA1822A	 	VN FREIGHT CHARGE	20190	2022-03-23	2022-04-12		CONG TY TNHH HANSAE TG	MITSUBISHI CORPORATION FASHION CO., LTD	RYOHIN KEIKAKU	Nguyen,\ Jose	VN\ GEN	AWAITING_FULFILLMENT	 	Others		Đơn hàng đóng riêng từng line, không cần combine	Đơn hàng đóng riêng từng line, không cần combine	1	Buy		
92	0	VN	75816358	8.1	75816358-8	 MISSY SIZE_BULK-Mary /RED/5GZ4L4*K	AND18_50A03_PN_S_9_R	4-221618-333-03	1086	2022-04-06	2022-04-14		Cong ty TNHH S&H VINA	SAE-A TRADING CO LTD	TARGET STORES	Nguyen,\ Joyce	VN\ GEN	PRODUCTION_OPEN	VNRMA600	RFID\ -\ Offset	RFIDHT	SHIP CHI TIET THEO SIZE	SHIP CHI TIET THEO SIZE	1	Make		
93	0	VN	75818685	1.1	75818685-1	TT33100077036/BLACK/D34	TTMU41306RFID-SZ2-R	4-231301-386-00	480	2022-04-06	2022-04-19		CONG TY CO PHAN MAY SONG HONG	CONG TY CO PHAN MAY SONG HONG	WALMART	Dang,\ Helen	VN\ GEN\ -\ VAT	PRODUCTION_OPEN	VNRMA600	RFID\ -\ Offset	RFIDHT	 	 	1	Make		
94	0	VN	75818685	4.1	75818685-4	TT33100077036/ORANGE/D34	TTMU41306RFID-SZ2-R	4-231301-386-00	480	2022-04-06	2022-04-19		CONG TY CO PHAN MAY SONG HONG	CONG TY CO PHAN MAY SONG HONG	WALMART	Dang,\ Helen	VN\ GEN\ -\ VAT	PRODUCTION_OPEN	VNRMA600	RFID\ -\ Offset	RFIDHT	 	 	1	Make		
95	0	VN	75907430	16.1	75907430-16	TV22OK5013-257017-3O627912-Q3-S217 WI22*K	GCL104556-AD-R	CB606254A	10	2022-04-07	2022-04-22		SHINSUNG TONGSANG VINA (SSVN)	SHINSUNG TONGSANG CO LTD	OSHKOSH\ B\'GOSH	Hoang,\ Chau	VN\ SAM	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Focus	PFL	TRIM CARD 2 PCS/SIZE- LA SO# SAMPLE CUA SO# 75906399	TRIM CARD 2 PCS/SIZE- LA SO# SAMPLE CUA SO# 75906399	1	Make	75906399	
96	0	VN	75899783	10.1	75899783-10	WV21K100RS2-6  22K30284*K	KOH-UPC-SC-LEFT	P516449A	255	2022-04-07	2022-04-16		PUKU VIET NAM CO.,LTD	NOBLAND INTERNATIONAL INC	KOHL\'S\ DEPARTMENT\ STORE	Pham,\ Lisa	VN\ GEN	SUPPLY_ELIGIBLE	VNPTMA500	PFL\ -\ Thermal	PFL	 	 	1	Make		
97	0	VN	73909991	7.1	73909991-7	MS RUBY/PDX1534HM/6/2022/302211	IT-160S-600DPI	1-260747-002-00	49	2022-03-21	2022-03-21		TONG CONG TY MAY NHA BE- CONG TY CO PHAN	TONG CONG TY MAY NHA BE- CONG TY CO PHAN	H&M HENNES & MAURITZ GBC AB	Bui,\ Darlie	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	 	 	1	Make		
98	0	VN	75918709	9.1	75918709-9	K01-00618668-4023702-2O559910-Q3-WI22-HS754*K	OSH-ECOM-STK-Canada-S21	1-282912-000-00	16	2022-04-07	2022-04-22		CONG TY TNHH HANSOLL VINA (HSV.)	HAN-SOLL TEXTILE LTD	OSHKOSH\ B\'GOSH	Tran,\ Iris	VN\ SAM	ENTERED	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	 	 NOTES: LAY 4 PCS TRIM CARD - DAN TRIM CARD RIENG CHO KHACH HANG HANSOLL	1	Make		
99	0	VN	75908618	3.1	75908618-3	CDHN22LBI040008	IM#724717	WZ013230A	573	2022-04-07	2022-04-20		Hi-Tech Apparel Co.,Ltd	Hi-Tech Apparel Co.,Ltd	NIKE INC	Tuong,\ Stephanie	VN\ GEN	SUPPLY_ELIGIBLE	VNWMA900	Woven\ -\ Broad\ Loom	WOVEN	 	 	1	Make		
100	0	VN	75918560	2.1	75918560-2	NA/PN00001531/MNS0000243/AG0384/AW17/TOP/NHUNG	ALHT01_LT_REC	CB535170A	7416	2022-04-07	2022-04-19		CONG TY TNHH FASHION GARMENTS 2	CONG TY TNHH FASHION GARMENTS MEKONG	LT APPAREL	Ha,\ Thuong	VN\ GEN\ -\ VAT	ENTERED	VNPMA500	PFL\ -\ Focus	PFL	LAM THEO LAYOUT DINH KEM-KHONG KIM LOAI-DONG HANG THEO STYLE, SIZE, COLOR, GENDER, FABRIC CONTENT	LAM THEO LAYOUT DINH KEM-KHONG KIM LOAI-DONG HANG THEO STYLE, SIZE, COLOR, GENDER, FABRIC CONTENT	1	Make		
101	0	VN	74194642	2.1	74194642-2	5502100105/5C2205004/582565	 	VN FREIGHT CHARGE	4205	2022-03-24	2022-04-06		STARLIGHT APPAREL MANUFACT	CRYSTAL SL GLOBAL PTE LTD	PUMA AG	Nguyen,\ Chole	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
102	0	VN	75906313	2.1	75906313-2	2012 223K0428 B4 CINDY	ONPT-269032-US-FA21-PCM	1-287076-000-00	3300	2022-04-07	2022-04-19		CHUTEX INTERNATIONAL CO,LTD	CHUTEX INTERNATIONAL CO,LTD	OLD NAVY / GAP INC	Nguyen,\ Nina	VN\ GEN\ -\ VAT	SUPPLY_ELIGIBLE	VNGMA200	Thermal\ Ticket\ Center	PFL	CHUTEX ORDER ""DELIVERY TO: PACKING ACC STORE ATTN: THU/RICKY/LAN"" - KHONG SU DUNG THUNG XL	CHUTEX ORDER ""DELIVERY TO: PACKING ACC STORE ATTN: THU/RICKY/LAN"" - KHONG SU DUNG THUNG XL	1	Make		
103	0	VN	60679878	1.1	60679878-1	303237	 	V000345-SE	0	2021-11-15	2021-11-20		THE BRANCH OF AVERY DENNISON RIS VIETNAM CO., LTD 	THE BRANCH OF AVERY DENNISON RIS VIETNAM CO., LTD 	THE BRANCH OF AVERY DENNISON RIS VIETNAM CO., LTD 	\ 	VN\ INTERNAL\ -\ VAT	ENTERED	 	PFL\ -\ Focus		 	Customer SO#: 	1	Buy		
104	0	VN	75920938	8.1	75920938-8	APO22-0880 885380/4701468557	100098295R2	4-232521-000-00	355	2022-04-07	2022-04-19		Y THANH MANUFACTURING & TRADING  CO,LTD	CHEUNG YUE KNITTING GARMENT (GLOBAL) LIMITED	RALPH LAUREN	Dao,\ Jade	VN\ GEN	ENTERED	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 NOTES: DONG GOI THEO TUNG LINE- LAY MAU	1	Make		
105	0	VN	75289421	1.1	75289421-1	P62515A1273/	 	4-153772-380-00	3618	2022-04-02	2022-04-08		PT. DWI PRIMA SENTOSA	PT. DWI PRIMA SENTOSA	DECATHLON SE	Tran,\ Anita	VN\ GEN	PRODUCTION_OPEN	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
106	0	VN	75559701	2.1	75559701-2	6/2022/304778X	 	VN FREIGHT CHARGE	315	2022-04-04	2022-04-08		CONG TY TNHH GIAY DINH DAT	CONG TY TNHH GIAY DINH DAT	H&M HENNES & MAURITZ GBC AB	Chau,\ Yen	VN\ GEN\ -\ VAT	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
107	0	VN	74441496	3.1	74441496-3	3503113552-10/ATYC2-I2212670	 	VN FREIGHT CHARGE	249	2022-03-26	2022-04-06		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
108	0	BNH	75808481	2.1	75808481-2	QR-5920254316/30/5V2205118/27242F013A-001-NHANGIAY	HT00189AD-MY_100	4-227546-332-00	840	2022-04-06	2022-04-09		Cong ty TNHH May Tinh Loi	Cong ty TNHH May Tinh Loi	UNIQLO CO.,LTD.	Ngo,\ Chau\.TB	BNH\ QR\ -\ VAT	PRODUCTION_OPEN	BNHRMA600	RFID\ -\ Ink\ Jet		KHONG KIM LOAI	KHONG KIM LOAI	1	Make		
109	0	VN	75569249	4.1	75569249-4	PA-220330-0231/435111 FAL22 JONGHYUN*K	 	VN FREIGHT CHARGE	8655	2022-04-04	2022-04-09		YAKJIN ( Cambodia ) INC	YAKJIN TRADING CORP	BANANA REPUBLIC	Bui,\ Harry	VN\ QR	AWAITING_FULFILLMENT	 	Others		LAM THEO LAYOUT DINH KEM	LAM THEO LAYOUT DINH KEM	1	Buy		
110	0	VN	75918731	3.1	75918731-3	AAN#00116568-PR22040334-1-4212772066-1373638	VID-905974	CB350790A	86	2022-04-07	2022-04-16		TAI-YUAN GARMENTS CO., LTD	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
111	0	VN	75838608	1.1	75838608-1	VCTK-223785 ZENA-4023427-1O599210-901H WI22*K	ECOM-STK-CAN-S21	1-274741-001-00	247	2022-04-06	2022-04-18		CONG TY CO PHAN MAY MINH ANH - KIM LIEN	HANSAE CO LTD	THE WILLIAM CARTER CO	Hoang,\ Chau	VN\ GEN	PRODUCTION_OPEN	VNTMA800	Paper\ -\ Laser	RFIDSB	 	 NOTES: KHONG KIM LOAI- KEM PACKING LIST CHI TIET	1	Make		
112	0	VN	75909377	1.1	75909377-1	TN3-FA22-VGOB-223366-AIDEN*K	GAP-188658-PFL-B-FA22	CB651139A	3956	2022-04-07	2022-04-13		HANSAE TN CO., LTD.	HANSAE CO LTD	GAP INC	Ha,\ Yen	VN\ GEN	SUPPLY_ELIGIBLE	VNPMA500	PFL\ -\ Focus	PFL	 	 	1	Make		
113	0	VN	75899908	7.1	75899908-7	WV21K100RS2-6  22K30284*K	KOH-UPC-SC-LEFT	P516449A	126	2022-04-07	2022-04-16		NOBLAND INTERNATIONAL INC	NOBLAND INTERNATIONAL INC	KOHL\'S\ DEPARTMENT\ STORE	Pham,\ Lisa	VN\ SAM	SUPPLY_ELIGIBLE	VNPTMA500	PFL\ -\ Thermal	PFL	SAMPLE 21PCS/SIZE . 14 PCS SAMPLE , 7 SET TRIM CARD.	SAMPLE 21PCS/SIZE . 14 PCS SAMPLE , 7 SET TRIM CARD.	1	Make		
114	0	VN	75798729	4.1	75798729-4	573624 LOS FAL22	ANN_ALL_CC_2019(LENGTH-65 MM)	CB419969D	10	2022-04-06	2022-04-13		CHOI\ &\ SHIN\'S\ CO\.,\ LTD\ HCMC\ OFFICE	JIHAN CO., LTD	ANN TAYLOR	Nguyen,\ Yuri	VN\ SAM	PRODUCTION_OPEN	VNPTMA500	PFL\ -\ Thermal	PFL	HANG MAU SO# 75798066	HANG MAU SO# 75798066	1	Make	75798066	
115	0	BNH	75828857	2.1	75828857-2	575235VN-1/1668183/LONG*K	GAP-265227-LPN-STK-FA22	1-264208-000-01	54	2022-04-06	2022-04-12		EINS VINA	SAE-A TRADING CO LTD	GAP INC	Nguyen,\ Violet	BNH\ SAM	PRODUCTION_OPEN	BNHGMA200	Thermal\ Ticket\ Center		SAN XUAT MAU MOI SIZE 6PCS-LAM 6 BO TRIM/CARD-DONG CHUNG DI VOI HANG - DAY LA SO# MAU CUA SO# 75828678	SAN XUAT MAU MOI SIZE 6PCS-LAM 6 BO TRIM/CARD-DONG CHUNG DI VOI HANG - DAY LA SO# MAU CUA SO# 75828678	1	Make	75828678	
116	0	BNH	75828857	4.1	75828857-4	575235VN-1/1668182/LONG*K	GAP-265227-LPN-STK-FA22	1-264208-000-01	486	2022-04-06	2022-04-12		EINS VINA	SAE-A TRADING CO LTD	GAP INC	Nguyen,\ Violet	BNH\ SAM	PRODUCTION_OPEN	BNHGMA200	Thermal\ Ticket\ Center		SAN XUAT MAU MOI SIZE 6PCS-LAM 6 BO TRIM/CARD-DONG CHUNG DI VOI HANG - DAY LA SO# MAU CUA SO# 75828678	SAN XUAT MAU MOI SIZE 6PCS-LAM 6 BO TRIM/CARD-DONG CHUNG DI VOI HANG - DAY LA SO# MAU CUA SO# 75828678	1	Make	75828678	
117	0	VN	75918598	1.1	75918598-1	P74093A50241/OX22080609­D12204052610	 	4-153772-380-00	298	2022-04-07	2022-04-13		Cong Ty TNHH Du Duc Viet Nam	Cong Ty TNHH Du Duc Viet Nam	DECATHLON SE	Huynh,\ Lan	VN\ GEN\ -\ VAT	ENTERED	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
118	0	VN	70135044	1.1	70135044-1	 	BR-09-801-A	1-270355-000-01	1	2022-02-24	2022-02-24		CONG TY TNHH TANS (VIET NAM)	CONG TY TNHH TANS (VIET NAM)	JC PENNEY	\ 	VN\ GEN\ -\ VAT	ENTERED	VNGMA200	Paper\ -\ Offset	PFL	 	 	1	Make		
119	0	VN	75915588	2.1	75915588-2	476628, 476802-HO22-AMY-CARE-MS  	ON-191462-PFL-ES-HO22	CB661958D	100	2022-04-07	2022-04-15		Ha Hae Corporation - Branch of Ha Hae HCM Office	HA HAE CORPORATION	OLD NAVY / GAP INC	Le,\ Elly	VN\ SAM	ENTERED	VNPMA500	PFL\ -\ Focus	PFL	LAY MAU 20PCS/SKU	LAY MAU 20PCS/SKU	1	Make		
120	0	VN	75918478	1.1	75918478-1	P3691A31874/ NGUYENTHITHUHUONG	DEC030	4-227309-000-00	27180	2022-04-07	2022-04-15		CONG TY CO PHAN DONG TIEN	CONG TY CO PHAN DONG TIEN	DECATHLON SE	Tran,\ Anita	VN\ GEN\ -\ VAT	ENTERED	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
121	0	VN	75280801	2.1	75280801-2	P0122-444401-015/01372H006E-NHAN VAI	 	VN FREIGHT CHARGE	6578	2022-04-02	2022-04-07		SAKURAI VIETNAM COMPANY LIMITED	SAKURAI CO., LTD	UNIQLO CO.,LTD.	Tran,\ Lucas	BNH\ QR	AWAITING_FULFILLMENT	 	Others		KHONG KIM LOAI - NO FOC	KHONG KIM LOAI - NO FOC	1	Buy		
122	0	BNH	75918892	1.1	75918892-1	PH3-194/P6022-339527-006/60212H001A-YVN252305	WC00759AD-JP	CB601188C	10084	2022-04-07	2022-04-07		YEN OF LONDON CO.,LTD	YEN OF LONDON CO.,LTD	G.U. CO., LTD.	Tran,\ Lucas	BNH\ DEBIT\ -\ VAT	INVOICE_HOLD	BNHPMA500	PFL\ -\ Focus		KHONG KIM LOAI	KHONG KIM LOAI	1	Make		
123	0	VN	75820738	1.1	75820738-1	A20220406-33	Type-11-FTW	4-232537-000-00	22	2022-04-06	2022-04-13		CONG TY TNHH DIAMOND VIET NAM	HOPEWAY GROUP LTD	ON AG	Hoang,\ Xavia	VN\ GEN	PRODUCTION_OPEN	VNRSMA600	RFID\ -\ Thermal\ Overprint	RFIDSB	 	 	1	Make		
124	0	VN	73910056	2.1	73910056-2	MS RUBY/PDX1534HM/6/2022/304614	IT-114S-600DPI	1-273786-001-00	132	2022-03-21	2022-03-21		TONG CONG TY MAY NHA BE- CONG TY CO PHAN	TONG CONG TY MAY NHA BE- CONG TY CO PHAN	H&M HENNES & MAURITZ GBC AB	Bui,\ Darlie	VN\ DEBIT\ -\ VAT	ENTERED	VNTMA800	Thermal\ Ticket\ Center	RFIDSB	 	 	1	Make		
125	0	VN	74443792	4.1	74443792-4	4508592072-10/ATYC2-I2212438	 	VN FREIGHT CHARGE	359	2022-03-26	2022-04-11		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
126	0	VN	75820398	1.1	75820398-1	AUV2203310023	UAFWVID3232-CFM	CB517445A	20	2022-04-06	2022-04-09		CONG TY TNHH YMUV	AIKNIT INTERNATIONAL LIMITED	UNDER ARMOUR/K P SPORTS	Nguyen,\ An\ Thuy\ Annie	VN\ URG	PRODUCTION_OPEN	VNPTMA500	PFL\ -\ Thermal	PFL	KEM PACKING LIST CHI TIET	KEM PACKING LIST CHI TIET	1	Make		
127	0	VN	74443780	3.1	74443780-3	4508583717-10/ATYC2-I2212361	 	VN FREIGHT CHARGE	513	2022-03-26	2022-04-11		PAPILLION TEXTILE (CAMBODIA ) CO., LTD	TUN YUN TEXTILE CO., LTD	NIKE INC	Do,\ Keva	VN\ GEN	AWAITING_FULFILLMENT	 	Others		 	 	1	Buy		
128	0	VN	75909463	4.1	75909463-4	RF	 	CB427710A	144	2022-04-07	2022-04-14		CONG TY CO PHAN SAO VIET	MEGA STAR INDUSTRIES CO.LTD	PUMA AG	Ha,\ Ivy	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 	1	Make		
129	0	VN	75918886	3.1	75918886-3	AAN#00116569-PR22040340-4212763464-1376290	VID-905974	CB350790A	158	2022-04-07	2022-04-16		COLLTEX GARMENT MFY CO LTD (VN	ECLAT TEXTILE CO.,LTD	UNDER ARMOUR/K P SPORTS	Vo,\ Maggie	VN\ GEN	ENTERED	VNPTMA500	PFL\ -\ Thermal	PFL	 	 NOTES: KHONG KIM LOAI	1	Make		
